timestamp,tag,rpm,accel_x_m_s2_rms,accel_x_m_s2_peak_to_peak,accel_x_m_s2_skew,accel_x_m_s2_kurtosis,accel_x_m_s2_mean,accel_x_m_s2_std,accel_y_m_s2_rms,accel_y_m_s2_peak_to_peak,accel_y_m_s2_skew,accel_y_m_s2_kurtosis,accel_y_m_s2_mean,accel_y_m_s2_std,accel_z_m_s2_rms,accel_z_m_s2_peak_to_peak,accel_z_m_s2_skew,accel_z_m_s2_kurtosis,accel_z_m_s2_mean,accel_z_m_s2_std,velocity_mm_s_rms,velocity_mm_s_peak_to_peak,velocity_mm_s_skew,velocity_mm_s_kurtosis,velocity_mm_s_mean,velocity_mm_s_std,displacement_um_rms,displacement_um_peak_to_peak,displacement_um_skew,displacement_um_kurtosis,displacement_um_mean,displacement_um_std,temp_C_rms,temp_C_peak_to_peak,temp_C_skew,temp_C_kurtosis,temp_C_mean,temp_C_std,current_A_rms,current_A_peak_to_peak,current_A_skew,current_A_kurtosis,current_A_mean,current_A_std,accel_x_m_s2_spectral_kurtosis,accel_x_m_s2_cepstrum_peak,accel_x_m_s2_band_energy_0-10hz,accel_x_m_s2_band_energy_10-30hz,accel_x_m_s2_band_energy_30-50hz,accel_x_m_s2_band_energy_50-100.0hz,accel_y_m_s2_spectral_kurtosis,accel_y_m_s2_cepstrum_peak,accel_y_m_s2_band_energy_0-10hz,accel_y_m_s2_band_energy_10-30hz,accel_y_m_s2_band_energy_30-50hz,accel_y_m_s2_band_energy_50-100.0hz,accel_z_m_s2_spectral_kurtosis,accel_z_m_s2_cepstrum_peak,accel_z_m_s2_band_energy_0-10hz,accel_z_m_s2_band_energy_10-30hz,accel_z_m_s2_band_energy_30-50hz,accel_z_m_s2_band_energy_50-100.0hz,velocity_mm_s_spectral_kurtosis,velocity_mm_s_cepstrum_peak,velocity_mm_s_band_energy_0-10hz,velocity_mm_s_band_energy_10-30hz,velocity_mm_s_band_energy_30-50hz,velocity_mm_s_band_energy_50-100.0hz,displacement_um_spectral_kurtosis,displacement_um_cepstrum_peak,displacement_um_band_energy_0-10hz,displacement_um_band_energy_10-30hz,displacement_um_band_energy_30-50hz,displacement_um_band_energy_50-100.0hz
2025-10-27 09:00:29,StrandingLine_01_BearingInboard,1000.0,0.7277416378045353,2.4020737313759355,-0.00946728979862756,-1.3276555784562492,-0.01906493154578276,0.7293174476707414,0.18007416709482044,0.5999163866275512,0.016889709004038425,-1.4265994570368041,-0.0027131404151617532,0.1805055561554709,0.14362206882562417,0.45268601424230226,0.05025227973896855,-1.4683322603531048,-0.006121660864980355,0.14385162624689363,4.448959437024128,8.376062196676033,-0.683895886558133,-0.5565927427649893,3.880547973256434,2.1813709901170073,20.294916159887716,48.17426588849017,-0.1910442155643764,-0.6519976227467685,17.619991280344752,10.095997974094015,46.83450204886212,1.1806414151638123,0.010740638225522856,0.14542468222451177,46.834058331534216,0.20438008566851254,21.31779473349918,1.0956408043211887,-0.02737961121492962,-0.13527265144008194,21.316928097279188,0.1927030549091461,84.80782461492633,0.5129992014797875,0.002801515976227671,0.950367396576117,0.04153608334712363,0.005295004100531516,95.00891115918289,0.1430328158002419,0.003231502389277216,0.979323689670771,0.006030713442959561,0.011414094496992117,81.78036175869846,0.3553053091867296,0.8930270968520736,0.08838292762400225,0.006455934678843008,0.012134040845081231,93.43902832262974,0.2620510657684692,0.8723552676983575,0.004812883879392414,0.11051944937111723,0.012312399051132754,95.00178318090987,0.16694073997984962,0.9870589232486003,0.0027069602635815394,0.0029801762057185565,0.007253940282099582
2025-10-27 09:00:30,StrandingLine_01_BearingInboard,1000.0,0.7379281714594381,2.653220823057405,-0.018534628406860626,-1.2622175849093735,0.01372817107123293,0.7396519102212714,0.17912384869714593,0.6662002800021856,0.016367899297783595,-1.3978092633115102,-0.006000461755320066,0.17947255954308336,0.1423429109560684,0.465816529088535,-0.04328116930727867,-1.4351279322316952,0.004598755986868121,0.14262561506681207,4.435164091350216,8.151984039422643,-0.5541611455020973,-0.7779294337417872,3.849864598847056,2.2076211275853885,19.973110577341252,49.13956754612497,-0.25084876129793143,-0.46680344016254427,17.42608439002946,9.784447148217085,46.88941837621141,1.0717081011894365,-0.05907639139374919,-0.20005754430994438,46.88892596200552,0.215429427300581,21.173206661822984,1.070068450004971,0.2780591238557159,-0.26734630737487874,21.172009864496175,0.22568409001164855,82.21735694920048,0.6147554947335464,0.010074498792670764,0.9273004936050188,0.057708376065138615,0.004916631537171921,95.00858005053277,0.1267317991970692,0.0034204050922003976,0.976756322293666,0.0037446137367942375,0.016078658877339374,86.44102197894621,0.4726403793970719,0.9392566984980508,0.05043454479328242,0.004429049305323881,0.0058797074033428215,93.4369288521338,0.3596967448714107,0.8659064870821703,0.003553823105430193,0.11481465626900793,0.015725033543391463,93.75871648853796,0.2663038148601481,0.9607718388183351,0.01092577968475325,0.008116267442809008,0.020186114054102512
2025-10-27 09:00:31,StrandingLine_01_BearingInboard,1000.0,0.7417443724299773,2.60651289728494,-0.01579579353260459,-1.2855802358860362,-0.009816637339764213,0.7435405911693453,0.17951438061628217,0.6241211384484479,-0.0032047252250180856,-1.409148365008379,0.0008110032283426035,0.17996301999198094,0.14316317914455937,0.47598713251347935,-0.016329563763055496,-1.429317021825342,0.0004463912089525024,0.14352173717900787,4.487058074518909,7.917435271765321,-0.5933364520831634,-0.7124115325361204,3.9411872594323807,2.1503144914766477,28.903360175208295,32.46097684170263,-0.28025395001659675,-0.3123228848739039,28.1867156798598,6.4124007216985675,46.984820984103195,1.006483497527725,-0.239062227069707,-0.2434626885616229,46.984438477066654,0.1900645300682775,21.01795874508544,1.0726772374802351,0.12490294468307218,-0.27740654248728314,21.016879800143542,0.2134974996190686,81.40836657407523,0.7513216893552054,0.012171217560009887,0.907011519271002,0.07822412124540078,0.0025931419235875612,95.00738177919965,0.18222368865899838,0.005333589115722862,0.9720969478649036,0.005413218299269836,0.017156244720103957,81.02964448798828,0.41063311999862084,0.9123652651805656,0.06883206049483014,0.008351356552242197,0.010451317772361768,92.88468937030613,0.2378296705014926,0.8621753734830891,0.0039136720150777776,0.12330928360359887,0.010601670898234189,93.98270438003962,0.26716758830734316,0.9624170841366968,0.01607159665932999,0.008070685704097287,0.013440633499875999
2025-10-27 09:00:32,StrandingLine_01_BearingInboard,1000.0,0.7315293343202021,2.508536926490343,-0.00947115331396566,-1.3122926975370528,-0.014678081276451316,0.7332174027527544,0.17927226728180423,0.6220251790982418,-0.005323111625039043,-1.3683365468718804,0.003201733970367696,0.17969347075814174,0.1439922786529422,0.4702342095799184,0.09169691055459861,-1.459564294754749,-0.0049012275095696115,0.14426996706714051,4.488210176816536,8.295469201494042,-0.637073265490215,-0.5595638508679444,3.953648347587284,2.1296413303369306,12.038222411871269,38.523739099373145,-0.06576204708223737,0.01748482039301713,9.844678868858436,6.9456683154664045,47.03802741732191,1.220827611554121,-0.07915648193624958,0.5775153740462651,47.037649541354874,0.1890173941258296,20.894897551117392,1.1097253934741218,-0.24970311460302336,0.16107891509006,20.893936402524613,0.20091569008176008,83.68595073290167,0.539721247663694,0.002373497809050642,0.9212554596273473,0.07215026550149528,0.004220777062107088,95.00880299330314,0.14042248431676,0.003436429146644139,0.9763046676278533,0.0062951320705147635,0.013963771154987625,79.92444599998828,0.31002986118583054,0.8845844863361179,0.08627235733580269,0.008008292831332434,0.021134863496746845,93.37273246447234,0.3751093236453152,0.873323320873088,0.004516554608530541,0.11051946962313033,0.01164065489525076,95.00286496506338,0.17382395116834204,0.9843361443731509,0.0034482840350999293,0.004921779971108741,0.007293791620640512
2025-10-27 09:00:33,StrandingLine_01_BearingInboard,1000.0,0.7214175656486324,2.3939888547658525,0.004959348253337813,-1.3494056205100335,0.014402597689413316,0.7230837571161575,0.17944518074917207,0.6521578645377877,0.0319852816258629,-1.3759257507669005,-0.0037382528397203805,0.17985644292076355,0.14325250041258394,0.4644826158081081,-0.03704548478628807,-1.425768961080624,0.0068301026634366435,0.14344865336707938,4.436194232781621,8.850483256580109,-0.6591997117771103,-0.6108157818901945,3.881417494750491,2.153510048748329,28.853699107777103,33.99265421826166,0.03121580475521191,-0.3596252017752448,28.108786464452173,6.530337067028926,47.098461060490905,0.914173520526731,-0.21897920262107406,-0.5422504005778093,47.09802560349629,0.20303852392449653,20.797833577188605,0.9627330903592437,0.16325116861971745,-0.10839960274456129,20.79692176515144,0.19523622749605846,82.29841742777766,0.6543055550298487,0.009849960874142057,0.9201754108450109,0.06541070147553067,0.004563926805316722,95.00799141914477,0.15509398821953974,0.003455519366019994,0.9758585025757212,0.0064141058519966475,0.014271872206261697,84.31921601234264,0.3578954959661387,0.9441964544335529,0.041977583526092516,0.005143849296936802,0.008682112743417866,93.4575570954839,0.27199884222038606,0.8762656956473835,0.002331960830701974,0.11017491642161763,0.011227427100296698,92.04292057566995,0.18153798992409007,0.9212915912301705,0.016706376754682752,0.015487363842118476,0.04651466817302853
2025-10-27 09:00:34,StrandingLine_01_BearingInboard,1000.0,0.7304073337864899,2.434517637699712,0.009324031087054837,-1.3561056333288153,-0.005627514168793462,0.7322184946811509,0.17752369972694615,0.5803772789575622,0.0007693566588565488,-1.4634175314170423,-0.00025918828533639734,0.17796899054089824,0.13916480899252534,0.4436145575657972,-0.01797142737394166,-1.403659832755184,0.00242194734282966,0.1394929015430505,4.488067366727484,8.844049347576997,-0.6562398907190927,-0.5226650729682185,3.9115513398969135,2.206093617433136,20.06911612342054,47.43277632505059,-0.33234449209498534,-0.47439762410308894,17.211793603521556,10.346925983676023,47.12923745218593,1.1626556711199285,0.03172283282852518,-0.06545684837995136,47.128781265801074,0.20788290287960506,20.77303301663116,1.1107568154290277,0.13704446343731835,0.09830621866859701,20.77201094516509,0.20658020450836848,82.11898417812237,0.7430740732783244,0.015600522912856315,0.9334934345041422,0.048413137728603554,0.0024929048543976704,95.00880744728346,0.16247875313271726,0.0030175449186022186,0.9744942988003567,0.004484310868841785,0.01800384541219912,82.68414871713033,0.41896727911995063,0.9212511537396524,0.061847794225840164,0.007461403136076574,0.009439648898431045,93.2364826716655,0.3024609855731147,0.8700781711991367,0.0043110535544058385,0.11132322394508275,0.014287551301374716,95.0024930452743,0.19230245811607113,0.9843291476396939,0.004359656584635533,0.0024610609976054255,0.008850134778064922
2025-10-27 09:00:35,StrandingLine_01_BearingInboard,1000.0,0.7438812499324243,2.606262382272619,-0.012765384904744964,-1.2660240703133885,-0.016168089005515387,0.745571789545286,0.1808949680117713,0.6034580342234439,-0.008220097001045685,-1.4297861268366245,0.004010415346037098,0.1813043362206042,0.1418487880925537,0.4570709374646717,0.08396326340004669,-1.4269833845842408,-0.004245798620984883,0.14214102939893616,4.478586709976569,7.958783777826634,-0.6820095699477907,-0.6083192661357963,3.9203496527744677,2.170750632919741,20.00612646281839,49.03658195461513,-0.06946354412586248,-0.7098215309950486,17.158851207822934,10.3126463454979,47.21038355553485,1.1705921248010611,-0.24110884553449513,0.36415418638332175,47.20997674861573,0.196478689056606,20.765937601007533,1.0515652503306967,0.18115094338618504,-0.00951729797177503,20.764994836076184,0.19837000773275404,84.49827692997626,0.493067550234591,0.003013280610101142,0.9435779976621762,0.04674734251036407,0.006661379217358726,95.00893127377189,0.20150713738382262,0.0019290322875298658,0.9815045532399959,0.003917388355631294,0.012649026116843157,80.74776123292017,0.37789834566879316,0.8900553888354692,0.08586547469591475,0.00994128054567281,0.014137855922943436,93.26866272645127,0.26384838449222814,0.8665099549177239,0.003375111680108721,0.11912971799959136,0.01098521540257596,93.72545016981258,0.2124429510725569,0.9572822095720531,0.015897506313516625,0.009632832472855629,0.01718745164157478
2025-10-27 09:00:36,StrandingLine_01_BearingInboard,1000.0,0.738690213872179,2.5972386438820623,0.02696433914693841,-1.2297557614848276,0.01900697404287156,0.7402987085614453,0.1766987415228447,0.5981685370703479,-0.08602015597873,-1.4187560815035583,-0.0016616655762787208,0.17713431897308865,0.14304678097480866,0.4688131640721611,-0.07765805009297486,-1.444882560339723,0.0038828202268531096,0.1433529055582791,4.482972402452934,8.843404027328859,-0.6546304527406842,-0.6041085975874454,3.8860834141104426,2.240647174037664,28.132137991482278,37.53031391360335,0.06675206927801393,0.4637296013612957,27.514586145438965,5.876854970025306,47.27346133369848,1.1499535524113753,-0.005816868129027573,0.25926480969373245,47.27307452206213,0.1917171813726553,20.792059700177877,1.0491717450966611,-0.164613376118922,-0.20066074676818157,20.791065964190622,0.20378984257086394,81.71638583438744,0.5853560840000605,0.010494975560281165,0.9055499214847123,0.07958448639396751,0.0043706165610390086,95.00873269607823,0.17357733485600474,0.0048612309244232136,0.9787409120738783,0.0047138368045730366,0.011684020197125463,86.83681476915426,0.412836723386862,0.9311482718658844,0.05108791690312253,0.0051818540703254335,0.012581957160667788,93.27270105371073,0.2792769680422468,0.8693439310958919,0.001904118723365342,0.11648242633728077,0.012269523843461989,93.34557030294683,0.18810173955140416,0.959548441371187,0.015333471481549059,0.00813861080920122,0.016979476338062603
2025-10-27 09:00:37,StrandingLine_01_BearingInboard,1000.0,0.730969504174076,2.4884052376085473,8.781862535371249e-05,-1.3464809094685741,-0.005473035209308563,0.7327832684434336,0.17827371244964837,0.5776081926883958,0.0014124056697631725,-1.443887032089966,-0.001466974632219102,0.17871502408914647,0.1415342602582387,0.4748900356823461,-0.011417833075698599,-1.4032383616129405,0.0010682423302709983,0.1418853868450574,4.461275368869438,7.934844224164641,-0.6894070625258231,-0.6180731617397828,3.895240963413049,2.1803313919502543,11.82286859178538,31.463163585539117,-0.06480296879719213,-0.6903194772512076,9.403413886284108,7.18429533910327,47.33686373368183,1.1501075562572751,-0.10306578008379294,0.5218715601588455,47.336480871689176,0.1908637477835269,20.879807991777977,1.022968087355892,-0.06828574131952102,-0.14278317956501452,20.87889376706591,0.19587924977954269,80.0871812371598,0.7627088198038794,0.01522076027637498,0.8881094314940506,0.09457806998610015,0.0020917382434740444,95.00877895123118,0.17381908287663203,0.001958098199901129,0.9788137469285896,0.005291539781195622,0.013936615090313685,83.01415831205986,0.39651741383763306,0.9294246814190726,0.051893527031530495,0.00652733574888021,0.012154455800516413,93.03509517500918,0.2796147254372613,0.8609274979828352,0.003910016871310599,0.12135606147904966,0.01380642366680423,95.00046461897308,0.15765737681348072,0.9871897293524233,0.0028054144680714054,0.0032248179727480076,0.0067800382067572775
2025-10-27 09:00:38,StrandingLine_01_BearingInboard,1000.0,0.7241044898084708,2.4467327755845307,0.010222475225028648,-1.3654786200844224,-0.016287272028813415,0.7257379103389575,0.18238157251795958,0.5972764313148894,-0.045811773697160524,-1.4651200661679524,0.002207030395738369,0.18282585560677053,0.1425521925351096,0.4728760921557653,0.07827978016287603,-1.4336067961542687,-0.004411219168824762,0.14284147569211517,4.46690392828003,8.80195483068023,-0.6227402639572697,-0.6830648326184572,3.8939582697615527,2.194172202932072,28.13887389615556,37.09839778893048,-0.1352250377002026,-0.06909504026111124,27.360395581006955,6.589543856424215,47.42594933478183,0.9648596781499634,0.166088152143124,-0.5302151555750343,47.42547634075257,0.21234313278744393,21.037072199048513,0.9625709379581089,0.1215206475980536,-0.39091118995706253,21.036239958734736,0.18759280855343138,83.94380054421376,0.5028096497562551,0.0025995907190676506,0.9404440922764622,0.05129634434471725,0.005659972659753249,95.00880409627553,0.17081061571078834,0.002301799132064421,0.9810754799987251,0.0056533712579997526,0.010969349611210596,80.3285447891324,0.3437964355100621,0.9008240498755321,0.07635805450764956,0.010301502131798165,0.012516393485020023,93.21848835599373,0.30993594933979707,0.867611147121797,0.003531472182102163,0.11630204760770983,0.012555333088390852,89.63181292100536,0.16181208021320276,0.919684345609532,0.013997454716123727,0.023372251839740746,0.042945947834603364
2025-10-27 09:00:39,StrandingLine_01_BearingInboard,1000.0,0.725350588540374,2.3561704986623457,-0.010813030127045688,-1.3427496728041515,0.023888329233676165,0.7267763364601784,0.18015020953121452,0.6155222144641712,-0.07098321347333182,-1.4022375077630214,-0.0021732796449048246,0.18058913875119945,0.14474911073576952,0.4833148615697714,-0.05142639708414683,-1.4458697694620433,0.003852247826274938,0.14506094801384167,4.425868775889991,8.44008217544114,-0.5753871539971918,-0.6653643278592147,3.8821313819452916,2.1307441677157732,19.669945307338015,44.654234278497896,-0.21473726856948763,-0.7124965666171819,17.172242411975777,9.616821471467553,47.467074712359306,1.0157780687492988,0.04730823104545832,-0.4483746200285621,47.46663470507281,0.2048937066706473,21.191132602709438,1.164147401790757,0.19378150587551127,0.487510442273809,21.19023013710116,0.19606101579440935,83.23881642857484,0.5546519448452593,0.009024248697849112,0.9386041350769154,0.046980552641494096,0.005391063583741214,95.00903466458668,0.1638377250851901,0.0023648640110776635,0.9806731036817053,0.005073899749581041,0.011888132557636145,83.9107803717714,0.3818725350662342,0.9304746676459891,0.049509270128347035,0.0077239400938511355,0.01229212213181293,93.18293921820081,0.30051934986886714,0.8656493059738443,0.002635317642859246,0.11846037448326015,0.013255001900036652,94.99598871889695,0.17733139817612653,0.9850530806329236,0.003015915337954938,0.003643194588432437,0.008287809440689027
2025-10-27 09:00:40,StrandingLine_01_BearingInboard,1300.0,0.8445212824211251,2.9163445124053555,-0.005389222830753284,-1.2883823377096013,0.014190398657247607,0.8465210086813324,0.23202243745679962,0.8094495208661752,-0.0322318714832896,-1.417895071976062,0.005750530270239851,0.23253322642574167,0.1397468925909875,0.4498144252202727,-0.012974629585217556,-1.4549624108216104,0.00394982311848173,0.1400416050389282,5.774934208051463,10.31500408590344,-0.4840221434571379,-0.9524649320607859,5.176461215748832,2.56652481721059,25.495143823745885,57.995166528577286,-0.26944136273390484,-0.788631373780909,22.003801810536366,12.910011870973157,45.060400352460064,1.1990933265957437,-0.10809490439229373,0.28663623552740125,45.05991361830215,0.2099644265929526,21.687477536590315,0.9470605379857311,0.12389847603194966,0.007342488853410156,21.68667426124432,0.18712687978557146,82.0016075537925,0.6986379025686535,0.0147955924023689,0.9302225882675053,0.05238180528792651,0.0026000140421994465,95.00860320218753,0.21467256450227593,0.0032068760752506096,0.9760681207410977,0.006481747722043366,0.014243255461608834,83.1068039867908,0.38457844577461014,0.9212081285898698,0.061009503703210254,0.0073570354516484405,0.010425332255271223,93.3999361291858,0.33921618613193993,0.8731476243513563,0.005311616459452917,0.11083093873751393,0.010709820451676807,93.72818160459997,0.28904644287253106,0.9677453606550293,0.010832534164253624,0.00609363287096675,0.015328472309749947
2025-10-27 09:00:41,StrandingLine_01_BearingInboard,1300.0,0.8514913929763426,3.0654516972965955,0.001070055517186843,-1.2636464129916227,-0.0010316050355805451,0.8536275111209524,0.23307630070568622,0.7525435241045814,0.01997176880616992,-1.4570516731500156,1.0723242403223866e-05,0.2336611854450315,0.13912885909420747,0.45557118170744737,-0.029364934223178613,-1.4584571946870493,0.003183451462320723,0.1394414740782257,5.727176863129435,9.658491860407718,-0.4774263192258527,-0.9616282970426382,5.1247029115558815,2.563362837179103,36.734277027817356,32.68598513438949,-0.3991948659566555,-0.16490859337213948,36.179897397807515,6.373794736045189,45.10530551188886,1.0252254810226802,-0.1548923735326265,-0.35237071203535386,45.10486075845286,0.20080561717734322,21.859266586451692,1.2980568953009417,0.08601405896726226,0.3026038101716413,21.85826443784309,0.20983712968035892,81.64150947763875,0.7316896596480397,0.0069366178784708785,0.9118448227954926,0.07875377813758946,0.002464781188446959,43.90090486425713,0.38711641208442943,0.005846348330281271,0.03889311900319388,0.9420221638742196,0.0132383687923054,94.58755124020392,0.3120068724298081,0.01703009560818361,0.9688662523569156,0.005311300834907934,0.008792351199993222,93.80719097131002,0.3296206490150442,0.8916094053531061,0.0019943538227238664,0.0985733323395427,0.007822908484627264,93.40689306930416,0.3086566256172418,0.9767717922488488,0.009078864665304928,0.005291184085421541,0.008858159000425024
2025-10-27 09:00:42,StrandingLine_01_BearingInboard,1300.0,0.8423775575730601,2.899007443643643,0.005365806761245401,-1.323385568937135,-0.011606855017437238,0.8444112637400153,0.2310301088317249,0.8011801572932788,-0.040511266428242744,-1.4010066805140498,0.002689022038735011,0.23159417014575576,0.14396540705743843,0.4660279165812618,-0.050741536411577616,-1.428026359971578,0.0018450717528194368,0.1443148224519493,5.72908605222449,9.42837737031241,-0.4298110600516922,-1.0043171141907052,5.142137196456279,2.53237371447477,14.779107243346404,45.413458180860275,-0.14405660460093916,-0.7165960855720397,11.59679812923657,9.184665178014411,45.19372589667457,1.0962548477948175,-0.010182824059574477,0.03388918175906497,45.193321992647554,0.19154933665764692,21.98194872879085,1.2772624537281168,-0.35589687675872117,1.0853182634698264,21.981103027097117,0.1933040600446117,82.83510313083995,0.6294885240433156,0.0011932335666020037,0.9141760687360966,0.08037237568423199,0.004258322013069535,44.18285885911585,0.5160414932919624,0.0028580903479748197,0.04702878830001088,0.9391547619836371,0.010958359368377276,94.55206588299438,0.31027235278021786,0.021121157782501135,0.962850081160733,0.004338232154607603,0.011690528902158114,93.78475428766153,0.26527436722323344,0.8897925007697708,0.001430156810527033,0.09948564094434167,0.009291701475360325,95.00561640659355,0.1633043516881044,0.9925710068326187,0.0014515824408674056,0.0017174969531444006,0.004259913773369177
2025-10-27 09:00:43,StrandingLine_01_BearingInboard,1300.0,0.835167891457297,2.709179532193415,-0.01741566355933435,-1.3551515295297432,0.018782575223153786,0.8370519107532639,0.2271098942678371,0.808423135248441,0.039279864319551404,-1.4140923284823257,-0.005268386915056204,0.22761853872105592,0.1423413885886446,0.4608966810722791,-0.002183698071150009,-1.4523902996150297,-0.0020693265857587013,0.1426835018540395,5.772961722094713,9.37172054786817,-0.4642438854134383,-1.051449849282657,5.157719648865108,2.5997709733843464,37.187725165883656,34.95658098994441,-0.3581414220808135,-0.43801278911030606,36.40601384152172,7.60382469116002,45.291768624222804,0.9027379985615909,-0.15219890485004048,-0.4701766519700299,45.29138598085367,0.18664195552472337,22.071919368939753,1.2100610522212882,0.08953880482960282,0.35043376295218254,22.070995460608486,0.20245728323496545,82.11060281706987,0.5463758640477494,0.0041704013880882514,0.9166268866041698,0.07289214582563697,0.0063105661821048886,43.701792231997054,0.45395200363259897,0.00673728137988781,0.03502952659442132,0.9455446210620232,0.012688570963667949,94.67260959484494,0.2939901089544446,0.015417016961916047,0.9705441476036112,0.004085512651318916,0.009953322783154075,93.8798785833227,0.2793633246482097,0.8925487216972474,0.0012235153837037984,0.0996880948694229,0.006539668049625969,87.40213675530586,0.15641967666470152,0.9280094609834784,0.015285522195790697,0.01787773340762514,0.038827283413106144
2025-10-27 09:00:44,StrandingLine_01_BearingInboard,1300.0,0.8327198301147413,2.7057762471141253,0.01759379557021981,-1.359270244507047,-0.003099263187802782,0.834803687110978,0.23513970187595507,0.7362569642313432,-0.04672158182108781,-1.4835264060862703,0.002205481395779028,0.23571939550493468,0.14216035537091612,0.46388945452446384,-0.014335812268975045,-1.4324262921095514,-0.003086490869739418,0.1424835006344999,5.843053037734679,9.578438174550572,-0.4476676923297387,-1.0105867295788753,5.2493143218151594,2.572754024175502,25.766083413147133,54.534505718237135,-0.3483459416300678,-0.6886970450102128,22.798554246350385,12.034998323753065,45.384195867043246,1.0902997358276707,-0.12621208340218318,-0.4306401212010189,45.383718223474,0.20874044487146187,22.101199295257008,1.2371791646928116,-0.40333909804071255,0.025689788034458427,22.100132488595378,0.21769527178282158,81.70534346414627,0.7730479928523417,0.009276551017480204,0.9346907915874585,0.0541646281819055,0.0018680292131559174,43.6925551344275,0.484021977863457,0.004368320804135993,0.03869981658405524,0.9459594909241852,0.010972371687623885,94.62828982737012,0.31148476869089936,0.01688578880721927,0.9692513121349213,0.004895438700557512,0.008967460357301813,93.74562631050482,0.2484881444059079,0.8882679731059673,0.0017431869985073624,0.1020849924591641,0.007903847436361475,94.996480550345,0.18450173328440025,0.9905027638150345,0.0021417846277938623,0.002053409929757729,0.005302041627413794
2025-10-27 09:00:45,StrandingLine_01_BearingInboard,1300.0,0.8450284476523674,2.9902184972303743,0.014641449271184255,-1.2784519566507264,-0.010974667775282127,0.8470775263737238,0.23442929202190813,0.8082613180438354,0.022188994087952114,-1.4227718755633831,-0.0017731060341893868,0.23501084985727289,0.14282179064804768,0.45019449896880825,0.012375359564910458,-1.4660877131616366,-0.001769807374827162,0.143169196266406,5.747098629429388,10.506919391292278,-0.41170214523545906,-0.95196314802301,5.163217763091344,2.5302839110740787,25.238042516790028,59.58262266587072,-0.25588270181623535,-0.7002491918958937,21.998382486218876,12.401570579305188,45.4543321830866,0.9887376737522331,-0.0012956578007507105,-0.2842628881064502,45.45390018212472,0.19867006012083915,22.11121125295586,1.2117944756944823,0.24623121616634183,0.2496848236685989,22.110191657832797,0.21287202549624676,84.47719256839272,0.5730635880112109,0.0014142246157188285,0.9383481167863442,0.05627431207421677,0.003963346523719998,43.804469950830814,0.5077285411061787,0.0039833751626574924,0.03425996846901456,0.9522545294473272,0.009502126921000486,94.65877155927414,0.31483011011582035,0.02203468387970566,0.9624543266178799,0.004989680471431004,0.010521309030983046,93.78356375073592,0.23992184555029822,0.8939629099980718,0.0014817218288301465,0.0963881380458333,0.008167230127264398,93.98341656157797,0.3271047277498505,0.9768479036313619,0.009116999470114396,0.00512185131578583,0.00891324558273779
2025-10-27 09:00:46,StrandingLine_01_BearingInboard,1300.0,0.8576543573139055,3.056913025116714,0.0032164212886927196,-1.2584115243908556,0.013203209636262418,0.8597046775128733,0.230497644745991,0.7729427206345414,-0.03965504028878882,-1.4384194593808204,0.004981642945131217,0.2310220844084789,0.1414195282852194,0.4460983478532729,-0.009090829531899408,-1.4503292992017898,0.002533990126111625,0.14175164733457293,5.740727416478619,10.23843706780945,-0.49002296981857685,-0.926549697962987,5.14050465811114,2.562027135975396,36.30673500186692,37.91389780502796,-0.4665849358151814,0.2296310721322925,35.685071040956466,6.706683930557689,45.515653119939635,1.0452834371350335,-0.04713501988792991,-0.49702251035928713,45.51518393638403,0.2071830006981231,22.05678115323956,1.4041133449228376,-0.11813619737789766,0.45382607532924757,22.055652447803382,0.2236965451901064,81.92181795442855,0.5585550777954793,0.004937389246584835,0.9060307096415499,0.08353501893140644,0.005496882180459135,43.911706925826785,0.46407884494721197,0.0027844860762975612,0.03779868946793132,0.9485266375275696,0.010890186928201392,94.65070787407151,0.30009896354631294,0.01562152531165173,0.9674154932552333,0.0039921819296707284,0.012970799503444302,93.78479174978708,0.26507150695294013,0.8935582334109381,0.001165500606216982,0.09728032080581528,0.007995945177029765,93.31627535757475,0.22861021586066668,0.9745585004697724,0.006489184946292978,0.005585747217239277,0.01336656736669558
2025-10-27 09:00:47,StrandingLine_01_BearingInboard,1300.0,0.8450133249500504,2.923795437044414,0.009685358775257504,-1.3277780454731314,0.0002264822114539866,0.8471337829884631,0.23306659531028612,0.7658370994175887,0.009616401418379763,-1.459679957925238,-0.0038832033248142107,0.2336190228140028,0.14226748969451092,0.5137689293418113,-0.023159208431875633,-1.3743407108844556,0.0011340753394264804,0.14261996624230816,5.8203195170104935,9.932974109936493,-0.49264982852013955,-0.9186707359833419,5.216958263377268,2.587069850298688,14.259986813806343,40.94835400547716,-0.009041190368484097,-0.6083174218727625,11.393335454197143,8.597015443206086,45.637998777653074,1.3131415117105973,0.03719726387074698,0.3374619037670685,45.63751166561642,0.21138785184514408,21.976126433666266,0.9711733613562572,0.010774723350260253,0.015797592500498503,21.975418944563135,0.17678092913340773,79.86361880842048,0.7251140772313903,0.007045529483340099,0.8984101882002488,0.09262735940903996,0.001916922907370892,43.65356279046406,0.44614819303745734,0.005745535968856137,0.03717901334402351,0.9429091508799717,0.01416629980714855,94.69302055637027,0.3512273275976505,0.01805325580293929,0.9677776768243068,0.004966378347461568,0.009202689025292279,93.78282454110096,0.27670698013216055,0.8905660365994309,0.00237729344933384,0.09899222396596412,0.008064445985271342,95.00351810608389,0.16443671139832094,0.9916797644960166,0.0018487048696757666,0.0016550703796166626,0.004816460254690745
